<<<<<<< HEAD
6	1.141	0.0162
6	1.158	0.02147
6	1.099	0.006427
6	1.129	0.01411
6	1.152	0.01897
6	1.082	0.003834
6	1.267	0.08996
6	1.089	0.003872
6	1.071	0.003454
6	1.264	0.09436
6	0.9516	5.417e-05
6	1.183	0.03624
6	1.095	0.005674
6	1.137	0.01675
6	1.017	0.0004134
6	1.073	0.003781
6	1.146	0.0181
6	1.248	0.07777
6	1.142	0.01674
6	1.083	0.003499
6	1.078	0.003695
6	1.079	0.004135
6	1.166	0.02571
6	1.148	0.01973
6	1.142	0.01666
6	1.17	0.02758
6	0.9782	7.311e-05
6	1.056	0.002061
6	1.051	0.001508
6	1.123	0.01113
6	1.012	0.0004229
6	1.108	0.00757
6	1.108	0.007792
6	1.225	0.06719
6	1.248	0.08311
6	1.195	0.04218
6	1.037	0.001012
6	1.176	0.03238
6	1.179	0.03413
6	1.136	0.01624
6	1.216	0.05443
6	1.198	0.04453
6	1.084	0.004038
6	1.02	0.0003082
6	1.151	0.01874
6	1.047	0.001299
6	1.186	0.03788
6	1.057	0.001904
6	1.151	0.01905
6	1.065	0.002587
6	1.171	0.02779
6	1.113	0.01415
6	1.226	0.06391
6	1.106	0.007058
6	1.04	0.001089
6	1.19	0.03902
6	1.114	0.009127
6	1.163	0.02396
6	1.168	0.02671
6	1.219	0.0539
6	1.053	0.001923
6	1.111	0.008706
6	1.116	0.01483
6	1.079	0.004095
6	1.143	0.01715
6	0.9522	5.263e-05
6	1.174	0.02999
6	1.069	0.00335
6	1.245	0.07592
6	1.074	0.003788
6	1.037	0.001022
6	1.154	0.01977
6	1.099	0.006454
6	1.121	0.01081
6	1.167	0.02614
6	1.207	0.04332
6	1.167	0.02666
6	1.156	0.02061
6	1.17	0.02767
6	1.299	0.1226
6	1.115	0.009997
6	1.246	0.08384
6	1.086	0.002519
6	1.077	0.003668
6	1.094	0.005669
6	1.011	0.0002237
6	1.059	0.001743
6	0.9334	3.453e-05
6	1.077	0.004025
6	1.008	0.0003603
6	0.9536	5.526e-05
6	1.179	0.03428
6	1.145	0.01767
6	1.099	0.00567
6	1.068	0.002652
6	1.218	0.05544
6	1.116	0.009853
6	1.066	0.002614
6	1.06	0.001315
6	1.091	0.005276
6	1.219	0.05599
6	1.047	0.001398
6	1.162	0.02412
6	1.156	0.02065
6	1.113	0.01017
6	1.12	0.01027
6	1.198	0.043
6	1.083	0.002533
6	1.08	0.003377
6	1.11	0.01029
6	1.156	0.02041
6	1.086	0.004349
6	1.019	0.0006115
6	1.065	0.002546
6	1.145	0.02266
6	1.095	0.005884
6	1.045	0.001114
6	1.221	0.0556
6	1.237	0.07198
6	1.222	0.05796
6	1.078	0.003425
6	1.174	0.0316
6	0.9818	7.437e-05
6	1.015	0.0005143
6	1.074	0.00377
6	1.191	0.03995
6	1.071	0.003558
6	1.127	0.0119
6	1.112	0.01062
6	1.087	0.004052
6	1.121	0.01091
6	1.311	0.1336
6	1.29	0.1111
6	1.111	0.00908
6	1.143	0.01767
6	1.163	0.02457
6	1.066	0.002616
6	1.132	0.01536
6	1.105	0.00678
6	1.143	0.01715
6	1.062	0.002309
6	1.098	0.005984
6	1.196	0.04163
6	1.147	0.01839
6	1.003	0.00026
6	1.144	0.01713
6	1.157	0.02076
6	1.056	0.001951
6	1.136	0.01444
6	1.206	0.04656
6	1.114	0.01227
6	1.182	0.0354
6	1.207	0.0482
6	1.037	0.001068
6	1.2	0.04526
6	1.204	0.04566
6	1.027	0.0008571
6	1.104	0.006714
6	1.124	0.01142
6	1.127	0.01192
6	1.14	0.01531
6	1.044	0.001304
6	0.945	4.661e-05
6	1.091	0.004938
6	1.085	0.003659
6	1.174	0.03108
