1	0.204884
1	0.125574
1	0.182713
1	0.192737
1	0.189459
1	0.18946
1	0.215296
1	0.177907
1	0.167692
1	0.167679
1	0.133386
1	0.133279
1	0.152174
1	0.158375
1	0.176039
1	0.177882
1	0.234444
1	0.146648
1	0.215321
1	0.189458
1	0.202297
1	0.176046
1	0.215312
1	0.14187
1	0.204952
1	0.192959
1	0.204909
1	0.176048
1	0.178028
1	0.125441
1	0.192579
1	0.141764
1	0.16377
1	0.177905
1	0.215312
1	0.18275
1	0.111694
1	0.146646
1	0.152094
1	0.141672
1	0.109788
1	0.189413
1	0.202301
1	0.0923657
1	0.167682
1	0.163817
1	0.156395
1	0.158353
1	0.125554
1	0.204884
1	0.172257
1	0.202232
1	0.151854
1	0.177901
1	0.156398
1	0.202278
1	0.18946
1	0.141853
1	0.192579
1	0.167705
1	0.163683
1	0.204885
1	0.141708
1	0.177883
1	0.182698
1	0.205082
1	0.215299
1	0.204886
1	0.156514
1	0.15639
1	0.0999567
1	0.167671
1	0.109704
1	0.215317
1	0.172217
1	0.176079
1	0.235779
1	0.125554
1	0.202297
1	0.189333
1	0.167719
1	0.151751
1	0.141751
1	0.167697
1	0.167722
1	0.172257
1	0.156457
1	0.156439
1	0.156355
1	0.133514
1	0.172241
1	0.141654
1	0.141846
1	0.158394
1	0.125044
1	0.182731
1	0.133322
1	0.15642
1	0.156559
1	0.13318
1	0.152431
1	0.192539
1	0.125043
1	0.17223
1	0.202269
1	0.167673
1	0.167696
1	0.15641
1	0.177896
1	0.125166
1	0.152416
1	0.146488
1	0.141708
1	0.189344
1	0.17792
1	0.215305
1	0.167718
1	0.17222
1	0.234108
1	0.177981
1	0.16374
1	0.167721
1	0.167716
1	0.177921
1	0.141767
1	0.096017
1	0.13355
1	0.146578
1	0.189348
1	0.141641
1	0.189398
1	0.202291
1	0.141749
1	0.146657
1	0.178057
1	0.151732
1	0.172246
1	0.141699
1	0.163674
1	0.133155
1	0.215285
1	0.13356
1	0.109872
1	0.158362
1	0.167678
1	0.204886
1	0.204909
1	0.133342
1	0.177986
1	0.156303
1	0.215323
1	0.16372
1	0.156541
1	0.141827
1	0.163677
1	0.103276
1	0.146568
1	0.156287
1	0.152544
1	0.215299
1	0.176064
1	0.125328
1	0.163816
1	0.125455
1	0.158396
1	0.176159
1	0.110137
1	0.172255
1	0.156479
1	0.167725
1	0.18934
1	0.167693
1	0.182727
1	0.167728
1	0.18946
1	0.18943
1	0.156469
1	0.177927
1	0.141879
1	0.163818
1	0.172257
1	0.163731
1	0.247674
1	0.215299
1	0.111308
1	0.125042
1	0.172247
1	0.10516
1	0.125044
1	0.111733
1	0.192907
1	0.204887
1	0.176118
1	0.215318
1	0.156308
1	0.202296
1	0.163745
1	0.110884
1	0.125601
1	0.192938
1	0.178056
1	0.177926
1	0.192699
1	0.258012
1	0.182714
1	0.178027
1	0.192798
1	0.1779
1	0.23462
1	0.2153
1	0.133172
1	0.182679
1	0.176118
1	0.192726
1	0.204884
1	0.167685
1	0.146626
1	0.146644
1	0.202294
1	0.133585
1	0.176121
1	0.202212
1	0.176083
1	0.215311
1	0.18946
1	0.2049
1	0.236942
1	0.158355
1	0.163738
1	0.151992
1	0.158352
1	0.204903
1	0.182695
1	0.146657
1	0.141832
1	0.158416
1	0.151781
1	0.245233
1	0.15835
1	0.163678
1	0.125045
1	0.152462
1	0.189461
1	0.167714
1	0.125281
1	0.189448
1	0.133234
1	0.192685
1	0.189337
1	0.15835
1	0.172235
1	0.204997
1	0.192488
1	0.189442
1	0.182715
1	0.108445
1	0.163735
1	0.204959
1	0.189433
1	0.158363
1	0.163609
1	0.204892
1	0.156528
1	0.133184
1	0.146491
1	0.141875
1	0.141708
1	0.17225
1	0.192609
1	0.202278
1	0.125125
1	0.167731
1	0.202287
1	0.125183
1	0.192796
1	0.2049
1	0.167713
1	0.146544
1	0.156478
1	0.20222
1	0.156424
1	0.14664
1	0.163689
1	0.125521
1	0.17792
1	0.293196
1	0.234913
1	0.146655
1	0.176009
1	0.151729
1	0.177954
1	0.215297
1	0.202253
1	0.172237
1	0.204899
1	0.23546
1	0.167676
1	0.215307
1	0.101523
1	0.146655
1	0.172253
1	0.141792
1	0.141879
1	0.215291
1	0.17795
1	0.237354
1	0.202301
1	0.152197
1	0.152479
1	0.204886
1	0.110959
1	0.172257
1	0.158381
1	0.182705
1	0.177935
1	0.202278
1	0.141788
1	0.172224
1	0.17223
1	0.202282
1	0.13315
1	0.20491
1	0.103693
1	0.182754
1	0.14168
1	0.238518
1	0.233723
1	0.16365
1	0.110449
1	0.248708
1	0.21532
1	0.112428
1	0.133511
1	0.177974
1	0.152493
1	0.15836
1	0.192833
1	0.176081
1	0.177956
1	0.176156
1	0.238233
1	0.204884
1	0.204952
1	0.202184
1	0.172229
1	0.17223
1	0.163606
1	0.163672
1	0.176109
1	0.202272
1	0.125576
1	0.0949855
1	0.177967
1	0.156533
1	0.146618
1	0.192778
1	0.11195
1	0.202223
1	0.158377
1	0.13328
1	0.16367
1	0.189349
1	0.204963
1	0.156549
1	0.158387
1	0.158371
1	0.156284
1	0.163626
1	0.156546
1	0.189461
1	0.141862
1	0.215322
1	0.192798
1	0.163805
1	0.234416
1	0.215305
1	0.205099
1	0.146569
1	0.202285
1	0.202263
1	0.182692
1	0.189359
1	0.17605
1	0.172209
1	0.146547
1	0.176057
1	0.192727
1	0.146542
1	0.141879
1	0.172227
1	0.172257
1	0.125549
1	0.18274
1	0.192492
1	0.163607
1	0.182713
1	0.156322
1	0.141817
1	0.152018
1	0.158421
1	0.18935
1	0.125348
1	0.167671
1	0.156587
1	0.182704
1	0.156411
1	0.175988
1	0.141837
1	0.215302
1	0.158404
1	0.20492
1	0.133628
1	0.215298
1	0.172253
1	0.163617
1	0.172225
1	0.133381
1	0.152488
1	0.152176
1	0.238976
1	0.125481
1	0.237634
1	0.152161
1	0.163774
1	0.152192
1	0.156403
1	0.192845
1	0.16363
1	0.111471
1	0.133222
1	0.192957
1	0.163814
1	0.141652
1	0.152528
1	0.172243
1	0.097258
1	0.248095
1	0.176131
1	0.141742
1	0.254327
1	0.106688
1	0.156617
1	0.14651
1	0.14181
1	0.141792
1	0.189461
1	0.176153
1	0.152206
1	0.141711
1	0.172205
1	0.158362
1	0.176058
1	0.163688
1	0.133625
1	0.146599
1	0.176043
1	0.177903
1	0.125238
1	0.167676
1	0.152222
1	0.158381
1	0.125385
1	0.202255
1	0.163813
1	0.176107
1	0.177956
1	0.146483
1	0.189444
1	0.176129
1	0.176007
1	0.16773
1	0.110793
1	0.158418
1	0.15221
1	0.2023
1	0.152327
1	0.182722
1	0.141723
1	0.163778
1	0.110377
1	0.202287
1	0.158422
1	0.182732
1	0.151809
1	0.204886
1	0.141844
1	0.17225
1	0.133302
1	0.192862
1	0.176123
1	0.172225
1	0.18946
1	0.176063
1	0.156561
1	0.236251
1	0.152238
1	0.151893
1	0.163644
1	0.192984
1	0.18945
1	0.110825
1	0.167733
1	0.202263
1	0.146573
1	0.204885
1	0.172249
1	0.20226
1	0.156583
1	0.215318
1	0.192646
1	0.215298
1	0.177966
1	0.158493
1	0.215326
1	0.167687
1	0.176079
1	0.18946
1	0.167686
1	0.176
1	0.192764
1	0.177965
1	0.167684
1	0.141855
1	0.163741
1	0.152067
1	0.204927
1	0.108654
1	0.163685
1	0.158355
1	0.158408
1	0.133403
1	0.205123
1	0.172237
1	0.20497
1	0.125043
1	0.189457
1	0.167689
1	0.239909
1	0.158442
1	0.192701
1	0.215287
1	0.182686
1	0.17616
1	0.167673
1	0.156289
1	0.125232
1	0.156469
1	0.125111
1	0.182696
1	0.172205
1	0.178029
1	0.177944
1	0.156565
1	0.234714
1	0.202272
1	0.101465
1	0.152533
1	0.12546
1	0.15842
1	0.146648
1	0.112135
1	0.202297
1	0.158392
1	0.141873
1	0.172237
1	0.163735
1	0.204951
1	0.192838
1	0.163596
1	0.215292
1	0.192878
1	0.204887
1	0.158477
1	0.167674
1	0.1333
1	0.205005
1	0.167689
1	0.146644
1	0.192641
1	0.175985
1	0.111443
1	0.158352
1	0.2377
1	0.172237
1	0.167706
1	0.204899
1	0.141875
1	0.125048
1	0.204898
1	0.167672
1	0.133419
1	0.234135
1	0.141783
1	0.103649
1	0.175985
1	0.158415
1	0.163618
1	0.269078
1	0.167694
1	0.204908
1	0.0913004
1	0.133439
1	0.152078
1	0.110813
1	0.104232
1	0.151989
1	0.215316
1	0.125175
1	0.172256
1	0.163637
1	0.177883
1	0.0954016
1	0.141879
1	0.15188
1	0.192672
1	0.125593
1	0.24309
1	0.158393
1	0.172234
1	0.167683
1	0.16376
1	0.18946
1	0.205022
1	0.146495
1	0.172249
1	0.10959
1	0.141816
1	0.189369
1	0.15846
1	0.133202
1	0.141818
1	0.202226
1	0.163663
1	0.0941978
1	0.177973
1	0.167679
1	0.202244
1	0.192759
1	0.152198
1	0.172254
1	0.192613
1	0.167718
1	0.189333
1	0.254822
1	0.141827
1	0.176025
1	0.163821
1	0.205055
1	0.141856
1	0.15657
1	0.241329
1	0.18268
1	0.189461
1	0.172257
1	0.146625
1	0.133538
1	0.192886
1	0.192692
1	0.192966
1	0.163637
1	0.182754
1	0.133595
1	0.204884
1	0.17224
1	0.158439
1	0.176154
1	0.192515
1	0.163769
1	0.167705
1	0.189449
1	0.172257
1	0.125043
1	0.172234
1	0.202299
1	0.215316
1	0.133207
1	0.204886
1	0.172253
1	0.215308
1	0.178025
1	0.18939
1	0.182702
1	0.215306
1	0.182701
1	0.141879
1	0.125219
1	0.257787
1	0.241661
1	0.215287
1	0.18272
1	0.16772
1	0.133302
1	0.146618
1	0.182695
1	0.167727
1	0.18934
1	0.239675
1	0.254384
1	0.192943
1	0.215327
1	0.105454
1	0.151857
1	0.133211
1	0.23537
1	0.156283
1	0.13316
1	0.151903
1	0.146459
1	0.13328
1	0.182704
1	0.125046
1	0.192618
1	0.125136
1	0.172252
1	0.146492
1	0.163651
1	0.215305
1	0.204979
1	0.192882
1	0.202204
1	0.178002
1	0.141868
1	0.152413
1	0.17791
1	0.158392
1	0.176161
1	0.182688
1	0.167675
1	0.202289
1	0.109981
1	0.133187
1	0.158365
1	0.11009
1	0.146574
1	0.182728
1	0.20499
1	0.152538
1	0.215289
1	0.163774
1	0.178052
1	0.125178
1	0.242015
1	0.125486
1	0.175993
1	0.152156
1	0.158411
1	0.176132
1	0.156361
1	0.146588
1	0.177917
1	0.182735
1	0.204896
1	0.202301
1	0.125212
1	0.204891
1	0.146521
1	0.141707
1	0.146606
1	0.176067
1	0.125088
1	0.167675
1	0.176063
1	0.177931
1	0.167683
1	0.238472
1	0.146491
1	0.204884
1	0.141758
1	0.172257
1	0.18273
1	0.182716
1	0.189456
1	0.235483
1	0.125064
1	0.202301
1	0.177944
1	0.189458
1	0.172241
1	0.107523
1	0.189455
1	0.133252
1	0.167721
1	0.109273
1	0.177879
1	0.106862
1	0.141673
1	0.163662
1	0.125156
1	0.20225
1	0.172252
1	0.177973
1	0.163613
1	0.215296
1	0.177962
1	0.236094
1	0.215316
1	0.202286
1	0.156322
1	0.133441
1	0.156596
1	0.204921
1	0.182694
1	0.141879
1	0.167722
1	0.189414
1	0.133218
1	0.146655
1	0.133419
1	0.141803
1	0.193
1	0.192729
1	0.182707
1	0.202285
1	0.152376
1	0.202274
1	0.202276
1	0.104736
1	0.167695
1	0.146639
1	0.133146
1	0.178021
1	0.111515
1	0.152234
1	0.158465
1	0.172256
1	0.215293
1	0.167672
1	0.176145
1	0.1677
1	0.202301
1	0.215282
1	0.125425
1	0.146524
1	0.204999
1	0.158461
1	0.167708
1	0.192697
1	0.172218
1	0.182681
1	0.204959
1	0.204977
1	0.152079
1	0.18946
1	0.172248
1	0.202262
1	0.163799
1	0.205089
1	0.13319
1	0.176018
1	0.182746
1	0.152541
1	0.262454
1	0.202276
1	0.111999
1	0.156382
1	0.254467
1	0.176147
1	0.146601
1	0.245387
1	0.192761
1	0.146567
1	0.236844
1	0.172254
1	0.133193
1	0.189358
1	0.158368
1	0.236928
1	0.133526
1	0.189455
1	0.189347
1	0.204994
1	0.110203
1	0.146518
1	0.176015
1	0.234076
1	0.17224
1	0.107232
1	0.215311
1	0.111401
1	0.133255
1	0.182758
1	0.189456
1	0.202298
1	0.193003
1	0.192799
1	0.192647
1	0.215285
1	0.156365
1	0.156623
1	0.182752
1	0.133257
1	0.158383
1	0.182684
1	0.163642
1	0.237482
1	0.237424
1	0.177887
1	0.182755
1	0.163645
1	0.15842
1	0.176045
1	0.133284
1	0.215304
1	0.146492
1	0.202301
1	0.215317
1	0.141876
1	0.20508
1	0.146571
1	0.215308
1	0.158356
1	0.17225
1	0.18946
1	0.13333
1	0.163695
1	0.177915
1	0.146608
1	0.189378
1	0.192605
1	0.158477
1	0.239117
1	0.204884
1	0.146484
1	0.102083
1	0.18946
1	0.151953
1	0.172211
1	0.182745
1	0.167699
1	0.133167
1	0.167691
1	0.158472
1	0.146621
1	0.14187
1	0.146644
1	0.1761
1	0.234297
1	0.202285
1	0.215314
1	0.192573
1	0.2023
1	0.17223
1	0.202231
1	0.176002
1	0.204884
1	0.167673
1	0.167729
1	0.175994
1	0.141854
1	0.192637
1	0.202296
1	0.189335
1	0.146552
1	0.176037
1	0.204886
1	0.204884
1	0.176056
1	0.141879
1	0.177933
1	0.177994
1	0.176115
1	0.167671
1	0.110458
1	0.16366
1	0.172213
1	0.192612
1	0.125605
1	0.152094
1	0.204918
1	0.176015
1	0.177933
1	0.133336
1	0.189449
1	0.182753
1	0.167708
1	0.189449
1	0.172244
1	0.177952
1	0.146504
1	0.141878
1	0.112133
1	0.141876
1	0.236246
1	0.158382
1	0.205029
1	0.177963
1	0.146553
1	0.158414
1	0.125041
1	0.146496
1	0.156607
1	0.237577
1	0.176029
1	0.205053
1	0.125042
1	0.182683
1	0.167676
1	0.215291
1	0.0959235
1	0.177946
1	0.205127
1	0.177902
1	0.167714
1	0.163785
1	0.204905
1	0.125224
1	0.182738
1	0.146465
1	0.141871
1	0.125227
1	0.182733
1	0.163629
1	0.167681
1	0.133461
1	0.215288
1	0.141714
1	0.202299
1	0.205109
1	0.176113
1	0.182725
1	0.248014
1	0.156292
1	0.18272
1	0.215288
1	0.141762
1	0.152309
1	0.177946
1	0.172233
1	0.167706
1	0.204915
1	0.156521
1	0.141652
1	0.189459
1	0.111746
1	0.133511
1	0.2153
1	0.178002
1	0.141777
1	0.205066
1	0.156465
1	0.178005
1	0.141843
1	0.204994
1	0.15173
1	0.175995
1	0.125187
1	0.215307
1	0.133502
1	0.151994
1	0.172249
1	0.156443
1	0.125407
1	0.146617
1	0.18274
1	0.156339
1	0.182726
1	0.151765
1	0.176043
1	0.172228
1	0.215283
1	0.133399
1	0.20219
1	0.152446
1	0.182758
1	0.15649
1	0.158377
1	0.141694
1	0.172257
1	0.156419
1	0.163745
1	0.202284
1	0.215317
1	0.158385
1	0.167694
1	0.19264
1	0.133196
1	0.182719
1	0.141636
1	0.177942
1	0.158374
1	0.176002
1	0.167681
1	0.141878
1	0.176035
1	0.182707
1	0.176105
1	0.167697
1	0.192754
1	0.178034
1	0.202177
1	0.202271
1	0.0948078
1	0.215287
1	0.204989
1	0.163601
1	0.156568
1	0.141879
1	0.146539
1	0.11071
1	0.108403
1	0.192584
1	0.172219
1	0.178014
1	0.125592
1	0.215321
1	0.192708
1	0.152252
1	0.151906
1	0.167728
1	0.202231
1	0.156517
1	0.141879
1	0.182706
1	0.158385
1	0.192546
1	0.234935
1	0.125354
1	0.189434
1	0.152283
1	0.125601
1	0.0964864
1	0.175992
1	0.133531
1	0.13351
1	0.18946
1	0.158392
1	0.141848
1	0.189421
1	0.141828
1	0.156383
1	0.178057
1	0.172246
1	0.177887
1	0.167705
1	0.205124
1	0.204894
1	0.189364
1	0.177982
1	0.125068
1	0.254102
1	0.163658
1	0.152205
1	0.16768
1	0.177979
1	0.151821
1	0.182708
1	0.125139
1	0.202292
1	0.141876
1	0.20496
1	0.102025
1	0.172253
1	0.15183
1	0.163629
1	0.156438
1	0.163778
1	0.202215
1	0.176025
1	0.167731
1	0.176123
1	0.189341
1	0.125191
1	0.176011
1	0.14183
1	0.205117
1	0.189384
1	0.125505
1	0.152001
1	0.14649
1	0.215282
1	0.189441
1	0.141869
1	0.133224
1	0.141853
1	0.172244
1	0.167697
1	0.146609
1	0.167707
1	0.141681
1	0.192493
1	0.152239
1	0.133147
1	0.158357
1	0.14664
1	0.156564
1	0.182686
1	0.156407
1	0.158365
1	0.158445
1	0.163799
1	0.146578
1	0.156362
1	0.141738
1	0.146639
1	0.204885
1	0.215313
1	0.133268
1	0.202275
1	0.152269
1	0.163732
1	0.163602
1	0.172229
1	0.146658
1	0.163781
1	0.20227
1	0.215312
1	0.176049
1	0.172257
1	0.172257
1	0.172245
1	0.141803
1	0.192842
1	0.172256
1	0.141685
1	0.172219
1	0.192548
1	0.146635
1	0.177906
1	0.202301
1	0.192881
1	0.141854
1	0.156346
1	0.146657
1	0.182694
1	0.156576
1	0.167692
1	0.167671
1	0.17223
1	0.189455
1	0.276569
1	0.152132
1	0.163695
1	0.189446
1	0.2023
1	0.172257
1	0.167716
1	0.182712
1	0.133278
1	0.13361
1	0.156606
1	0.167712
1	0.1465
1	0.177888
1	0.202282
1	0.182681
1	0.202299
1	0.246076
1	0.172245
1	0.202282
1	0.152137
1	0.109225
1	0.17225
1	0.249583
1	0.192801
1	0.152498
1	0.204938
1	0.163788
1	0.176017
1	0.0989319
1	0.151815
1	0.133604
1	0.192511
1	0.177923
1	0.156544
1	0.167686
1	0.175998
1	0.108341
1	0.215289
1	0.176002
1	0.18946
1	0.108681
1	0.156579
1	0.146599
1	0.21529
1	0.178003
1	0.133508
1	0.146618
1	0.156411
1	0.177989
1	0.182704
1	0.189417
1	0.18946
1	0.176129
1	0.176073
1	0.215306
1	0.15838
1	0.176132
1	0.125103
1	0.202217
1	0.172224
1	0.146658
1	0.182716
1	0.15835
1	0.18937
1	0.158417
1	0.133184
1	0.178033
1	0.204959
1	0.133315
1	0.182683
1	0.172249
1	0.163776
1	0.192767
1	0.249665
1	0.167725
1	0.13316
1	0.156338
1	0.151796
1	0.158402
1	0.146648
1	0.18268
1	0.13356
1	0.182685
1	0.182697
1	0.146484
1	0.133146
1	0.234182
1	0.242453
1	0.100274
1	0.110358
1	0.152489
1	0.163767
1	0.167682
1	0.215324
1	0.259647
1	0.152325
1	0.176063
1	0.156438
1	0.172244
1	0.189451
1	0.18268
1	0.167726
1	0.125261
1	0.18268
1	0.156357
1	0.152233
1	0.156397
1	0.151775
1	0.163657
1	0.141867
1	0.18272
1	0.23805
1	0.204884
1	0.167684
1	0.192678
1	0.182685
1	0.146494
1	0.182751
1	0.163611
1	0.163785
1	0.112275
1	0.177954
1	0.172216
1	0.236873
1	0.156566
1	0.202278
1	0.133292
1	0.158444
1	0.111252
1	0.167734
1	0.240094
1	0.202296
1	0.172234
1	0.172232
1	0.204925
1	0.182693
1	0.156559
1	0.158375
1	0.146645
1	0.189429
1	0.1252
1	0.21531
1	0.189459
1	0.133357
1	0.167696
1	0.233982
1	0.182697
1	0.15636
1	0.133183
1	0.17609
1	0.202268
1	0.19281
1	0.151735
1	0.176039
1	0.172256
1	0.172246
1	0.176134
1	0.163616
1	0.167685
1	0.0992033
1	0.202178
1	0.202282
1	0.163611
1	0.182749
1	0.182727
1	0.141844
1	0.178034
1	0.236059
1	0.182698
1	0.178048
1	0.189453
1	0.202264
1	0.163704
1	0.177889
1	0.156604
1	0.156356
1	0.163684
1	0.182706
1	0.0956376
1	0.141655
1	0.14181
1	0.176081
1	0.178012
1	0.192576
1	0.192699
1	0.177945
1	0.182704
1	0.156422
1	0.156327
1	0.167682
1	0.152393
1	0.172233
1	0.103533
1	0.163793
1	0.16371
1	0.172221
1	0.172232
1	0.152244
1	0.178027
1	0.105981
1	0.204886
1	0.146647
1	0.125264
1	0.242769
1	0.133512
1	0.177882
1	0.133151
1	0.215284
1	0.202292
1	0.146553
1	0.146654
1	0.163655
1	0.156379
1	0.182737
1	0.189374
1	0.163679
1	0.182715
1	0.202296
1	0.104156
1	0.125267
1	0.152277
1	0.156595
1	0.141802
1	0.125205
1	0.15638
1	0.215283
1	0.17225
1	0.202297
1	0.202191
1	0.172256
1	0.177907
1	0.163776
1	0.163684
1	0.156304
1	0.192729
1	0.18946
1	0.0980261
1	0.12562
1	0.141695
1	0.245961
1	0.189357
1	0.15248
1	0.141699
1	0.215318
1	0.16769
1	0.158396
1	0.204925
1	0.176095
1	0.204884
1	0.233764
1	0.158406
1	0.172238
1	0.133162
1	0.158352
1	0.177944
1	0.167673
1	0.19281
1	0.156292
1	0.202294
1	0.163812
1	0.215298
1	0.177884
1	0.2023
1	0.172247
1	0.100938
1	0.146478
1	0.12527
1	0.158412
1	0.125043
1	0.152463
1	0.176028
1	0.1927
1	0.163668
1	0.167715
1	0.215298
1	0.167702
1	0.0957641
1	0.167714
1	0.204911
1	0.158429
1	0.178062
1	0.17789
1	0.141873
1	0.192511
1	0.189451
1	0.163775
1	0.202189
1	0.146562
1	0.133394
1	0.167679
1	0.215322
1	0.178063
1	0.167732
1	0.215313
1	0.176114
1	0.172254
1	0.156604
1	0.23498
1	0.156299
1	0.125194
1	0.182754
1	0.156457
1	0.0997843
1	0.133501
1	0.125098
1	0.125437
1	0.146644
1	0.172256
1	0.167677
1	0.152347
1	0.167717
1	0.133436
1	0.172211
1	0.152405
1	0.236512
1	0.163803
1	0.146633
1	0.175988
1	0.192974
1	0.192635
1	0.152365
1	0.189358
1	0.151755
1	0.215312
1	0.156503
1	0.133324
1	0.101309
1	0.141874
1	0.133264
1	0.167671
1	0.133178
1	0.215325
1	0.215299
1	0.0950304
1	0.158378
1	0.182689
1	0.204931
1	0.163643
1	0.167732
1	0.177881
1	0.17791
1	0.141833
1	0.15843
1	0.151733
1	0.18946
1	0.189391
1	0.102788
1	0.202301
1	0.236043
1	0.141843
1	0.167702
1	0.189434
1	0.182721
1	0.192708
1	0.146652
1	0.192612
1	0.202301
1	0.125174
1	0.202292
1	0.182695
1	0.141872
1	0.189434
1	0.151822
1	0.12505
1	0.11167
1	0.109156
1	0.204925
1	0.125578
1	0.192953
1	0.172256
1	0.215328
1	0.244482
1	0.158464
1	0.15248
1	0.167702
1	0.202203
1	0.172244
1	0.156421
1	0.236635
1	0.152553
1	0.15848
1	0.141743
1	0.205054
1	0.189445
1	0.141879
1	0.125282
1	0.152254
1	0.182687
1	0.141767
1	0.141692
1	0.158451
1	0.182724
1	0.235518
1	0.176008
1	0.152121
1	0.15173
1	0.146581
1	0.202251
1	0.202278
1	0.17608
1	0.176054
1	0.172257
1	0.141876
1	0.146582
1	0.235823
1	0.192861
1	0.182681
1	0.189392
1	0.141863
1	0.141719
1	0.152128
1	0.176055
1	0.141742
1	0.156513
1	0.235334
1	0.215315
1	0.204886
1	0.146621
1	0.152061
1	0.215305
1	0.192695
1	0.202298
1	0.158359
1	0.176132
1	0.215292
1	0.175989
1	0.13337
1	0.176143
1	0.133344
1	0.204999
1	0.204962
1	0.10179
1	0.167717
1	0.158378
1	0.172212
1	0.182727
1	0.141878
1	0.215284
1	0.192766
1	0.141879
1	0.11139
1	0.156363
1	0.172254
1	0.151883
1	0.192495
1	0.178019
1	0.18273
1	0.192885
1	0.205063
1	0.18272
1	0.202299
1	0.156355
1	0.15835
1	0.152136
1	0.215302
1	0.238077
1	0.167673
1	0.215306
1	0.204906
1	0.156531
1	0.215297
1	0.215302
1	0.12535
1	0.156456
1	0.107673
1	0.125278
1	0.189381
1	0.202232
1	0.100909
1	0.141728
1	0.189344
1	0.163791
1	0.192949
1	0.215316
1	0.158401
1	0.106977
1	0.215298
1	0.112302
1	0.192902
1	0.125127
1	0.215285
1	0.202288
1	0.192543
1	0.182706
1	0.14645
1	0.12512
1	0.146619
1	0.172226
1	0.167703
1	0.156336
1	0.125055
1	0.146475
1	0.172235
1	0.254528
1	0.156614
1	0.254467
1	0.10432
1	0.15643
1	0.192634
1	0.176071
1	0.182714
1	0.133157
1	0.133528
1	0.172248
1	0.215326
1	0.192656
1	0.2472
1	0.133217
1	0.125075
1	0.125048
1	0.16771
1	0.146471
1	0.204891
1	0.18268
1	0.172256
1	0.141791
1	0.141759
1	0.141832
1	0.146532
1	0.108527
1	0.182694
1	0.158394
1	0.234751
1	0.215313
1	0.158433
1	0.151778
1	0.152345
1	0.241213
1	0.177946
1	0.182725
1	0.152456
1	0.158358
1	0.163756
1	0.177961
1	0.182738
