12	1.153	0
12	1.265	0.0847
12	1.082	1e-05
12	1.045	1e-05
12	1.119	0
12	1.072	1e-05
12	1.097	1e-05
12	1.045	1e-05
12	1.034	1e-05
12	1.219	0.03909
12	1.034	1e-05
12	1.297	0.1169
12	1.073	1e-05
12	1.092	1e-05
12	1.029	1e-05
12	1.114	1e-05
12	1.164	0
12	1.172	0.001236
12	1.263	0.08315
12	1.26	0.07951
12	1.137	0
12	0.9344	1e-05
12	1.157	0
12	1.128	0.0001037
12	1.181	0.004918
12	1.158	0
12	0.9078	1e-05
12	1.108	1e-05
12	1.105	1e-05
12	1.125	0
12	1.06	1e-05
12	1.21	0.02817
12	1.045	1e-05
12	1.23	0.0491
12	1.149	0
12	1.243	0.06299
12	0.9685	1e-05
12	1.157	0
12	1.18	0.004059
12	1.055	1e-05
12	1.2	0.01937
12	1.265	0.08464
12	1.083	1e-05
12	0.8839	1e-05
12	1.008	1e-05
12	0.9656	1e-05
12	1.032	1e-05
12	1.143	0
12	1.192	0.01136
12	1.023	1e-05
12	1.029	1e-05
12	1.198	0.0448
12	1.292	0.1117
12	1.101	1e-05
12	1.067	1e-05
12	1.181	0.004834
12	1.072	1e-05
12	1.19	0.00988
12	1.223	0.04262
12	1.047	1e-05
12	1.045	1e-05
12	1.041	1e-05
12	1.101	1e-05
12	1.008	1e-05
12	1.101	1e-05
12	1.049	1e-05
12	1.276	0.09554
12	1.081	1e-05
12	1.358	0.1781
12	1.142	0
12	1.067	1e-05
12	1.009	1e-05
12	1.189	0.009616
12	1.085	1e-05
12	1.058	1e-05
12	1.152	0
12	1.163	0
12	1.221	0.04045
12	1.096	1e-05
12	1.388	0.2078
12	1.16	0
12	1.195	0.01671
12	1.004	1e-05
12	0.9776	1e-05
12	1.134	0
12	1.116	1e-05
12	1.027	1e-05
12	0.9923	1e-05
12	1.063	1e-05
12	0.9382	1e-05
12	1.076	1e-05
12	1.113	1e-05
12	1.198	0.01877
12	1.133	0
12	1.072	1e-05
12	1.183	0.006131
12	1.113	1e-05
12	1.005	1e-05
12	0.9233	1e-05
12	1.097	1e-05
12	1.198	0.0184
12	0.9861	1e-05
12	1.197	0.01758
12	1.058	1e-05
12	1.131	0
12	1.194	0.01469
12	1.086	1e-05
12	1.023	1e-05
12	1.064	1e-05
12	1.155	0
12	1.078	1e-05
12	1.108	1e-05
12	1.014	1e-05
12	0.9601	1e-05
12	1.153	0.0003054
12	1.27	0.09003
12	0.9566	1e-05
12	1.187	0.007981
12	1.14	0
12	1.249	0.06926
12	1.201	0.02176
12	1.426	0.246
12	0.8671	1e-05
12	1.043	1e-05
12	0.9627	1e-05
12	1.449	0.269
12	1.17	0.0007731
12	1.081	1e-05
12	1.038	1e-05
12	1.053	1e-05
12	1.012	1e-05
12	1.379	0.1995
12	1.228	0.04725
12	1.173	0.001781
12	1.215	0.03536
12	1.128	0
12	1.083	1e-05
12	1.171	0.0009989
12	1.057	1e-05
12	1.142	0
12	1.16	0
12	1.064	1e-05
12	1.437	0.2566
12	1.107	1e-05
12	0.8979	1e-05
12	1.066	1e-05
12	1.174	0.002085
12	1.087	1e-05
12	1.082	1e-05
12	1.279	0.09897
12	0.9827	1e-05
12	1.313	0.1327
12	1.168	9.967e-06
12	0.9647	1e-05
12	1.309	0.1292
12	1.212	0.03039
12	0.9381	1e-05
12	1.059	1e-05
12	1.3	0.1199
12	1.104	1e-05
12	1.16	0
12	0.9871	1e-05
12	0.9516	1e-05
12	0.9855	1e-05
12	1.046	1e-05
12	1.143	0
12	1.01	1e-05
12	1.063	1e-05
12	1.087	1e-05
12	1.192	0.01138
12	1.09	1e-05
12	1.08	1e-05
12	0.9997	1e-05
12	1.042	1e-05
12	1.104	1e-05
12	1.119	0
12	1.055	1e-05
12	1.066	1e-05
12	1.184	0.006538
12	1.037	1e-05
12	0.982	1e-05
12	1.029	1e-05
12	1.172	0.001423
12	1.251	0.0711
12	1.028	1e-05
12	1.077	1e-05
12	1.116	1e-05
12	0.9751	1e-05
12	1.041	1e-05
12	1.268	0.08825
12	1.16	0
12	1.153	0
12	0.995	1e-05
12	1.014	1e-05
12	1.147	0
12	1.223	0.04266
12	1.111	1e-05
12	1.162	0
12	1.258	0.0785
12	1.13	2.747e-05
12	1.044	1e-05
12	0.9148	1e-05
12	1.051	1e-05
12	1.049	1e-05
12	1.082	1e-05
12	1.029	1e-05
12	1.317	0.137
12	0.8625	1e-05
12	1.135	0
12	1.269	0.08937
12	1.125	0.00013
12	1.101	1e-05
12	1.103	1e-05
12	1.107	1e-05
12	1.156	0
12	1.153	0
12	1.012	1e-05
12	1.335	0.1554
12	1.133	0
12	1.087	1e-05
12	1.171	0.001088
12	1.113	1e-05
12	1.209	0.03168
12	1.035	1e-05
12	1.197	0.01721
12	1.292	0.1115
12	1.078	1e-05
12	0.9545	1e-05
12	1.151	0
12	1.037	1e-05
12	0.8616	1e-05
12	1.039	1e-05
12	1.175	0.002555
12	1.038	1e-05
12	1.113	1e-05
12	1.183	0.005632
12	1.046	1e-05
12	0.9664	1e-05
12	1.116	1e-05
12	1.075	1e-05
12	0.9317	1e-05
12	0.9929	1e-05
12	1.042	1e-05
12	1.058	1e-05
12	1.234	0.05403
12	1.241	0.06059
12	0.9139	1e-05
12	0.8951	1e-05
12	1.047	1e-05
12	1.294	0.1137
12	1.153	0
12	1.261	0.08133
12	1.276	0.09593
12	1.008	1e-05
12	1.024	1e-05
12	1.164	0
12	1.128	0.001188
12	1.182	0.005188
12	1.31	0.13
12	1.05	1e-05
12	1.111	1e-05
12	1.069	1e-05
12	1.079	1e-05
12	1.164	0
12	1.212	0.03136
12	0.9964	1e-05
12	1.289	0.1091
12	1.147	0
12	1.173	0.001788
12	0.9882	1e-05
12	1.099	1e-05
12	1.033	1e-05
12	1.06	1e-05
12	1.036	1e-05
12	1.201	0.02066
12	1.164	0
12	1.216	0.03613
12	1.021	1e-05
12	1.19	0.01041
12	1.089	1e-05
12	1.139	0
12	1.181	0.004593
12	0.9569	1e-05
12	1.152	0
12	1.119	0.0005606
12	0.8544	1e-05
12	1.052	1e-05
12	1.32	0.1403
12	1.093	1e-05
12	1.089	1e-05
12	1.185	0.007007
12	1.06	1e-05
12	1.197	0.0175
12	1.028	1e-05
12	1.07	1e-05
12	1.233	0.05299
12	1.129	5.686e-05
12	0.9384	1e-05
12	1.21	0.02888
12	1.247	0.06702
12	1.117	1e-05
12	1.015	1e-05
12	0.8992	1e-05
12	1.197	0.01804
12	1.22	0.03971
12	1.003	1e-05
12	0.9731	1e-05
12	1.189	0.009443
12	1.224	0.04448
12	1.135	0
12	1.2	0.08133
12	1.261	0.08052
12	1.416	0.2358
12	0.9674	1e-05
12	0.9845	1e-05
12	1.125	0
12	1.18	0.00438
12	1.01	1e-05
12	0.9867	1e-05
12	1.12	0
12	1.102	1e-05
12	1.048	1e-05
12	1.077	1e-05
12	1.122	0.000215
12	0.9244	1e-05
12	1.252	0.07166
12	1.036	1e-05
12	1.196	0.01694
12	1.123	0.0001259
12	1.259	0.07858
12	1.037	1e-05
12	1.071	1e-05
12	1.115	1e-05
12	1.1	1e-05
12	1.195	0.01611
12	0.9573	1e-05
12	1.021	1e-05
12	1.149	0
12	0.9962	1e-05
12	1.113	1e-05
12	1.01	1e-05
12	1.1	1e-05
12	1.11	1e-05
12	1.101	1e-05
12	1.112	1e-05
12	1.245	0.06549
12	1.039	1e-05
12	1.158	0
12	1.118	4.2e-05
12	1.211	0.02894
12	1.05	1e-05
12	1.074	1e-05
12	1.117	1e-05
12	0.9386	1e-05
12	1.126	3.858e-05
12	1.217	0.0368
12	1.251	0.07101
12	1.105	1e-05
12	1.185	0.007055
12	1.065	1e-05
12	0.9741	1e-05
12	1.176	0.00267
12	1.111	1e-05
12	1.323	0.1433
12	1.225	0.04498
12	1.353	0.1733
12	1.147	0
12	1.402	0.222
12	1.026	1e-05
12	1.24	0.06032
12	0.9823	1e-05
12	1.03	1e-05
12	1.106	1e-05
12	1.05	1e-05
12	1.039	1e-05
12	1.082	1e-05
12	1.058	1e-05
12	1.2	0.02088
12	1.034	1e-05
12	1.268	0.08834
12	1.258	0.07757
12	1.253	0.07304
12	1.161	0
12	1.152	0
12	1.281	0.1015
12	1.259	0.0792
12	1.131	6.337e-05
12	1.156	0
12	1.256	0.07591
12	1.17	0.0006142
12	1.103	1e-05
12	1.185	0.006928
12	1.18	0.004299
12	1.212	0.03049
12	1.264	0.0839
12	1.156	0
12	1.204	0.02427
12	1.16	0
12	1.216	0.03624
12	1.022	1e-05
12	1.246	0.06575
12	0.9908	1e-05
12	1.13	1.009e-05
12	1.27	0.09037
12	1.269	0.08947
12	1.211	0.02973
12	0.9396	1e-05
12	0.9817	1e-05
12	1.169	0.0002739
12	1.304	0.124
12	1.053	1e-05
12	1.105	1e-05
12	1.112	1e-05
12	1.021	1e-05
12	1.132	0
12	1.088	1e-05
12	1.069	1e-05
12	1.079	1e-05
12	1.409	0.2287
12	1.272	0.09228
12	1.12	0
12	1.179	0.003533
12	0.8172	1e-05
12	1.016	1e-05
12	1.014	1e-05
12	1.052	1e-05
12	1.07	1e-05
12	1.022	1e-05
12	1.01	1e-05
12	1.426	0.2461
12	1.073	1e-05
12	1.074	1e-05
12	1.194	0.01479
12	1.035	1e-05
12	1.116	1e-05
12	1.092	1e-05
12	1.25	0.0704
12	1.125	0
12	0.9203	1e-05
12	1.178	0.003362
12	1.221	0.04117
12	1.164	0
